902	14	8	21.18
2098	105	7	51.67
1302	14	3	4.29
643	101	3	4.53
130	107	8	7.16
114	329	12	84.23
256	563	4	40.58
98	2935	6	34.95
102	736	4	13.29
112	379	11	70.74
5610	105	4	34.94
12	480	5	4.06
101	781	8	31.22
105	569	4	12.31
830	12	11	37.83
98	6069	3	17.47
7782	5627	3	67.64
102	1836	6	37.07
6872	102	3	25.2
101	2485	3	11.59
14	1039	4	6.29
102	998	3	9.78
102	1074	5	22.47
574	109	18	150.41
101	1980	5	24.37
174	107	6	10.47
950	14	6	12.81
842	156	3	25.05
5599	14	3	12.77
3348	14	3	9.19
98	150	167	845.92
114	250	11	67.65
1038	464	3	36.05
4026	106	5	46.72
353	142	3	17.91
112	404	13	90.8
106	1623	3	15.29
1636	3383	6	120.81
537	12	19	71.13
105	138	8	4.97
1641	12	5	14.76
724	1983	4	60.27
7850	105	3	26.2
101	962	9	41.27
4609	3003	3	59.33
128	158	3	8.61
106	555	4	14.3
101	452	5	8.9
113	2155	3	23.23
889	681	3	37.49
101	377	7	14.52
172	110	10	34.77
2	1700	6	38.89
956	634	3	37.33
104	193	7	11.66
104	133	26	60.09
1181	12	5	11.26
134	12	35	22.8
203	284	3	21.76
121	135	3	4.9
3013	12	6	35.11
1716	103	8	58.5
98	4527	4	23.3
5319	14	3	12.77
98	2505	7	40.77
98	4475	4	23.3
1855	14	3	5.76
101	3760	3	15.29
2517	5777	3	62.58
151	245	32	350.38
1662	3224	4	71.83
1315	12	4	8.35
101	1603	3	9.44
1290	639	3	39.5
115	2	14	6.06
101	198	53	246.22
685	251	7	82.42
1927	3011	3	52.37
106	303	37	279.44
157	111	8	21.37
98	3575	4	18.4
98	3531	5	29.12
3439	105	5	38.29
870	767	3	38.35
246	627	3	28.79
110	233	3	6.89
1393	14	11	56.14
167	243	3	18.31
1057	101	4	11.86
337	104	31	204.73
1908	12	3	6.76
920	12	9	28.7
5174	102	4	33.61
299	12	7	4.32
618	374	3	31.41
1365	106	6	38.25
104	2656	3	16.51
7351	14	3	17.15
1532	1513	10	202.99
2347	146	3	30.44
115	248	6	29.98
3513	14	3	10.66
104	176	42	209.22
104	118	28	46.67
221	119	7	37.84
98	4510	4	23.3
102	249	4	5.02
341	1584	3	36.68
106	512	4	13.79
262	146	6	42.43
282	101	5	5.24
109	143	5	6.41
111	127	15	40.46
143	106	6	4.92
101	869	6	20.82
503	12	5	4.27
107	4239	3	21.58
104	679	4	13.53
98	6243	3	17.47
754	101	3	5.39
112	357	13	86.64
102	654	6	23.43
101	3606	4	24.27
162	1234	5	52.39
103	414	8	29.31
98	2969	6	34.95
601	101	6	16.33
107	678	10	61.94
267	14	15	22.72
117	620	3	17.52
230	106	3	4.25
250	554	4	39.92
12	1349	3	4.61
135	102	16	20.95
104	1646	9	67.55
13	164	109	875.99
98	1116	15	87.38
486	439	6	71.49
101	2512	4	19.82
113	275	3	11.19
633	101	3	4.53
98	6052	3	17.47
98	5992	3	17.47
98	6172	3	17.47
98	6096	3	17.47
1027	16	4	30.45
141	174	3	11.92
927	103	4	15.54
98	852	19	110.69
213	105	4	4.41
295	14	55	314.73
2311	310	3	38.62
183	5452	3	40.01
102	2872	5	33.69
809	133	3	22.25
168	448	5	42.51
101	2916	4	21.69
972	1288	6	95.95
106	321	5	14.87
13	607	7	36.31
2456	115	4	35.85
5101	111	3	27.15
701	983	5	70.45
167	304	20	217.87
195	335	6	53.58
167	107	5	6.2
124	139	12	56.42
103	3550	5	42.78
364	394	3	28.37
6065	111	3	31.64
152	8	3	4.76
1123	14	6	15.18
303	107	4	10.08
1075	14	4	6.29
101	544	5	10.81
178	4770	3	39.54
2165	102	5	29.76
729	142	3	22.64
146	3484	3	34.29
98	4449	4	23.3
7751	102	3	25.2
1632	12	4	9.75
98	4525	4	23.3
108	782	4	17.78
101	6035	3	21.91
106	1268	3	13.69
648	110	5	27.23
102	212	11	27.98
98	807	8	21.02
104	231	4	5.36
101	3426	6	43.83
5648	104	3	21.5
206	118	4	15.77
329	146	3	18.42
530	14	10	20.68
105	1434	6	35.93
98	2964	5	23.83
230	416	5	48.41
98	168	129	662.75
1561	106	3	15.29
101	984	14	86.61
98	1521	3	5.48
12	6447	3	17.55
123	242	10	66.17
486	274	3	28.05
117	3535	3	29.28
122	158	3	7.42
192	319	3	22.02
690	466	5	61.86
105	306	3	4.33
7418	14	3	17.15
211	111	4	10.26
2874	105	3	16.74
223	104	6	11.28
1862	14	6	21.32
942	220	4	42.97
127	101	41	69.6
98	6159	3	17.47
608	102	5	16.8
12	521	14	40.05
908	12	6	13.51
109	1782	3	18.95
101	8015	3	21.91
12	1208	7	22.32
131	830	3	22.01
102	1076	4	15.97
1055	111	7	52.01
155	101	11	6.29
98	511	32	186.46
333	156	8	67.6
1890	104	3	13.94
123	1162	4	32.04
662	105	4	13.49
256	118	10	66.08
454	200	5	45.95
427	390	3	29.55
101	3186	4	21.69
107	628	3	10.09
116	536	4	23.99
700	102	11	60.96
98	6154	3	17.47
98	6070	3	17.47
5152	102	3	20.73
101	2490	4	19.82
113	121	5	6.22
137	628	3	20.87
12	475	5	3.85
475	482	3	31.38
1796	14	3	5.76
12	222	73	380.88
336	101	4	3.88
12	170	133	759.2
101	895	3	6.18
219	152	34	365.07
4324	9	4	45.92
1080	12	9	31.5
897	1106	7	109.53
108	110	41	63.04
112	395	9	54.75
170	162	3	13.79
591	14	5	5.03
98	259	63	357.08
578	103	3	7.29
104	785	4	14.63
1530	947	3	43.03
900	105	7	36.45
488	104	10	46.03
98	2502	6	29.32
171	398	5	42.08
109	1580	7	58.19
3807	99	5	29.12
4206	12	4	18.51
104	1607	4	20.39
109	236	4	11.22
446	289	4	39.59
98	1925	7	31.46
1725	12	3	6.11
12	625	10	25.63
106	409	5	17.23
234	107	4	7.93
2714	101	3	12.56
2	3612	4	29.85
136	614	3	20.57
3476	120	3	29.75
117	1140	3	21.05
354	2259	5	72.69
6090	2904	3	63.82
6954	105	3	26.2
202	3395	6	90.7
137	126	6	20.04
911	14	6	12.81
101	5106	4	29.22
98	3572	4	18.4
98	3640	4	18.4
480	101	26	153.37
696	152	10	106.9
101	189	89	548.83
107	3707	3	21.58
124	166	6	26.49
102	3926	5	42.01
110	132	14	38.1
5107	623	3	49.05
13	713	15	113.81
4188	109	4	36.46
103	2549	3	16.22
363	187	6	53.7
107	126	22	52.28
158	257	8	63.68
98	2247	8	46.6
1345	3184	3	49.78
303	334	4	37.69
133	251	5	29.68
345	429	3	28.72
1995	314	3	37.75
4408	12	3	13.16
147	1557	3	28.24
344	773	3	32.35
305	14	54	309
1161	680	4	54.87
5612	494	4	69.26
101	4153	4	24.27
1172	4628	4	76.49
327	247	4	35.5
103	951	3	9.86
98	4491	4	23.3
959	14	4	5.45
104	209	11	29.59
356	110	9	48.2
134	9	11	36.26
133	1477	3	25.64
98	845	19	110.69
115	545	3	15.83
130	672	4	29.67
3729	109	4	36.46
342	102	5	11.04
102	4832	4	33.61
102	2778	3	15.76
147	481	4	30.27
115	219	4	15.49
1220	219	5	59.35
13	2057	5	35.47
496	2124	3	40.58
106	1385	5	30.55
6585	5404	3	67.64
1113	14	4	6.77
753	283	5	57.49
1668	104	3	13.29
987	281	8	106.35
535	104	5	16.58
98	3651	5	29.12
3569	1728	3	53.19
101	316	15	49.07
98	1720	10	58.25
2420	12	5	19
103	1544	3	13
98	6205	3	17.47
1815	102	5	28.3
193	639	5	49.39
2113	12	3	6.76
106	792	3	11.14
302	111	3	8.99
1709	14	4	10.12
4608	1	3	42.62
380	417	3	29.09
102	5603	3	20.73
104	1011	3	10.5
101	2100	3	10.77
2962	4609	4	86.25
6032	6197	3	72.14
131	2470	3	28.3
5675	12	3	13.16
217	959	4	42.77
102	878	4	14.5
216	110	6	19.54
1032	12	6	14.24
7090	105	3	26.2
102	4651	4	33.61
101	1740	7	39.08
578	116	4	24.85
12	169	22	20.68
98	1539	8	34.04
435	863	3	34.58
98	1404	12	69.9
111	101	39	7.53
215	146	7	46.99
103	1358	4	18.42
1359	12	3	4.61
107	1736	3	16.18
107	1676	3	15.53
101	4358	3	17.47
1105	109	4	23.6
12	318	23	67.48
98	1387	12	69.9
12	140	97	255.62
1035	152	5	49.19
98	5781	3	17.47
2685	14	3	8.06
820	14	4	4.74
334	104	3	4.62
2536	14	4	13.66
1413	14	6	18.38
427	14	6	4.94
108	322	4	10.71
98	2917	6	34.95
3766	14	3	10.66
781	861	3	38.35
134	786	4	31.91
104	815	3	9.51
472	9	3	14.17
107	2134	4	25.42
114	295	3	11.76
307	193	6	52.47
343	12	8	7.71
2	502	3	6.79
12	1418	3	5.05
851	2540	5	84.85
104	860	8	43.69
102	2313	3	14.77
2022	12	4	11.59
202	242	10	93.92
191	12	14	8.97
1110	12	6	15.91
3358	12	5	23.96
107	662	4	16.09
101	3300	3	13.75
1318	1765	5	83.94
2788	14	3	8.06
5217	14	3	12.77
361	116	3	13.67
109	4295	3	24.38
101	4626	4	29.22
802	105	15	106.11
1647	14	3	5.21
98	6036	3	17.47
136	407	4	26.35
102	3646	3	18.53
215	486	4	36.65
119	110	13	23.72
319	2	3	4.54
13	282	4	10.01
98	3602	5	29.12
112	2080	4	31.26
106	200	4	5.46
101	3117	3	13.75
1360	102	7	41.05
243	102	6	11.39
101	167	15	20.14
101	301	20	76.76
104	355	3	4.82
8	390	4	19.57
917	251	4	44.4
107	155	32	135.54
5431	12	3	13.16
98	4578	3	13.09
3287	102	3	16.98
107	356	5	16.03
498	101	6	13.96
190	145	17	137.25
12	643	7	12.76
2514	1202	3	48.03
532	101	7	19.28
248	106	3	4.59
1030	132	3	23.28
163	105	8	10.32
1897	165	3	31.45
107	1130	3	13.48
977	103	4	16.03
5637	105	4	34.94
1948	316	3	37.75
374	114	3	13.08
5366	12	4	23.4
215	684	4	39.64
101	425	7	16.11
2652	12	3	8.43
101	543	24	145.71
98	808	5	8.3
213	488	4	36.56
98	597	5	5.71
822	12	15	65.83
766	114	5	34.42
1905	2936	3	52.37
98	2530	6	29.32
1919	14	3	6.4
168	128	3	9.6
310	14	10	11.23
192	1670	6	74.58
2393	104	6	43
4122	105	5	43.68
1061	14	4	6.29
3389	14	6	34.31
3241	105	5	38.29
2821	12	3	8.43
3578	295	4	60.21
101	1449	8	43.38
109	402	3	10.05
345	142	4	26.08
1267	107	6	37.58
4430	6073	3	67.64
161	4849	3	37.62
2451	14	3	7.16
345	821	3	32.8
104	1816	3	13.94
111	446	6	30.81
104	1636	3	13.29
573	428	3	32.09
318	890	3	32.76
12	440	22	80.45
2765	1436	3	49.09
1161	7422	3	57.13
633	106	3	9.86
98	5986	3	17.47
98	6158	3	17.47
2120	12	3	6.76
1728	1111	4	63.03
144	135	5	18.37
104	2260	3	15.52
230	297	3	23.79
133	1636	3	26.24
104	7209	3	25.97
513	14	7	9.36
159	2876	4	46.48
13	1376	3	14.78
155	143	5	21.88
98	496	32	177.61
135	104	13	15.37
1443	14	3	4.72
103	499	3	6.4
101	2152	6	32.53
516	132	3	19.26
101	2271	5	26.1
2	6090	3	26.12
105	109	52	67.5
13	4712	3	24.17
98	5799	3	17.47
365	14	9	10.35
195	884	3	28.34
1170	146	3	26.03
106	2248	3	17.54
6022	1135	3	57.13
12	186	12	4.97
2339	206	3	34.86
1416	14	4	8.54
1200	115	4	30.22
336	12	8	7.71
12	121	161	419.46
98	216	77	383.9
147	661	25	345.54
3024	12	3	9.57
140	119	4	8.88
101	1718	10	73.06
3660	3000	3	57.09
98	3012	6	34.95
108	111	27	27.09
1746	14	3	5.76
1385	14	3	4.72
103	143	9	7.57
3002	1536	5	94.56
5170	14	4	22.87
102	1060	4	15.97
180	273	4	29.49
290	101	7	11.3
116	484	3	15.63
115	752	3	17.76
12	1132	5	11.26
121	1095	3	21.23
4634	99	4	23.3
230	142	6	38.83
256	295	3	24.58
13	249	3	5.09
98	1281	3	4.54
12	474	5	3.85
1095	12	10	38
229	177	3	18.93
2951	12	5	23.96
98	6207	3	17.47
101	2491	4	19.82
101	188	8	6.46
109	563	5	25.43
206	3649	4	55.63
101	338	10	25.52
110	190	3	4.91
3723	101	3	15.29
262	417	4	37.98
157	122	9	40.94
101	3136	3	13.75
98	3573	5	29.12
98	3641	4	18.4
106	1582	3	15.29
584	182	3	25.2
98	4360	4	23.3
207	117	3	9.77
98	2246	7	34.85
98	2186	7	34.85
270	105	8	23.84
342	116	4	20.21
101	1285	8	41.39
101	1209	5	18.75
240	14	12	11.07
2168	375	4	54.72
865	14	6	12.14
4720	105	4	34.94
346	187	3	22.17
2396	2337	4	71.71
98	2503	6	29.32
109	3048	3	22.81
136	794	6	53.65
2604	12	4	14.17
133	128	3	6.13
101	391	26	135.07
98	1926	9	52.42
6855	14	3	17.15
98	2233	7	34.85
104	579	3	7.56
1900	14	3	6.4
141	145	40	334.52
101	317	15	49.71
104	1341	3	12.19
109	533	11	73.98
214	105	10	26.83
110	145	6	10.1
1368	12	4	8.35
387	114	3	13.21
106	184	10	27.98
106	228	3	4.13
204	132	5	25.96
3757	12	3	11.04
98	3590	4	18.4
104	5890	3	25.97
858	184	3	27.95
141	4034	3	33.24
331	107	6	20.66
580	104	4	12.3
4813	14	3	12.77
296	107	3	5.93
114	696	3	17.04
12	1879	7	29.07
254	887	4	44.16
1660	12	7	26.98
671	12	5	6.44
98	4490	4	23.3
201	226	4	28.8
101	1845	7	39.08
114	133	18	77.7
104	831	3	9.51
273	297	3	25.07
159	288	24	261.67
2973	1928	3	52.37
1176	1260	3	42.58
1582	14	3	5.21
1107	120	7	64.47
639	14	7	11.98
863	101	4	10.45
7194	105	3	26.2
98	1538	9	42.21
98	1403	12	69.9
2349	12	3	7.52
101	977	12	67.35
101	1021	9	42.67
12	497	6	6.79
21	2	8	4.28
102	5518	3	20.73
2	5913	3	26.12
98	6084	3	17.47
3542	3173	3	57.09
2846	105	3	16.74
102	7917	3	25.2
8062	105	3	26.2
106	791	4	17.24
4108	104	5	43.28
126	101	16	5.66
204	1971	3	33.87
409	464	3	30.19
118	1759	3	24.26
120	109	6	3.9
112	289	3	9.64
4492	114	3	30.24
4413	1111	3	52.63
108	574	4	15.38
971	12	14	66.41
161	1846	8	102.55
98	542	30	174.8
412	14	8	9.49
191	101	9	8.99
4395	14	3	12.77
146	1383	5	52.13
835	14	4	4.74
3900	105	5	43.68
101	6864	3	21.91
457	103	3	5.93
123	424	5	32.02
13	181	66	472.04
225	1884	4	48.77
98	1191	13	68.63
101	2393	5	26.1
293	12	13	20.12
1934	12	5	17.33
98	5977	3	17.47
2040	12	3	6.76
12	2951	3	9.57
167	988	9	105.82
107	5583	3	23.79
111	143	6	10.29
98	1388	12	69.9
736	4988	3	50.12
1293	101	3	8.39
114	176	5	16.87
101	1776	9	59.31
1376	105	4	19.12
98	6226	3	17.47
130	141	3	7.24
101	3623	5	36.53
109	3191	4	33.84
116	147	3	5.72
273	142	10	80.09
12	2045	3	6.76
101	1263	3	7.94
104	311	6	15.97
14	3807	3	10.66
101	7274	3	21.91
1398	4311	4	73.61
221	105	4	5.04
1188	14	4	7.3
3192	105	5	38.29
1476	101	3	8.89
102	340	4	7.26
9	14	190	392.55
1814	101	4	16.08
572	142	6	51.27
3202	1900	3	52.37
98	1704	10	58.25
164	1522	3	29.89
265	106	4	8.69
98	3603	4	18.4
232	14	9	4.35
16	195	3	9.91
116	1681	6	56.43
1023	105	12	84.39
137	107	9	11.14
101	3042	3	13.75
98	2216	6	26.17
107	154	13	31.57
4709	105	4	34.94
2244	2907	6	126.97
128	887	7	64.36
98	6122	3	17.47
98	6174	3	17.47
215	417	8	82.87
922	14	4	5.45
806	156	5	46.91
904	846	6	89.35
104	858	6	28.59
102	2175	7	49.34
12	1223	8	28.35
297	14	14	22.5
135	116	5	11.28
3426	115	4	39.29
2445	101	5	26.1
110	1888	3	19.07
98	362	45	252.74
98	437	34	177.63
104	2276	3	15.52
116	262	4	18.07
114	3097	3	26.43
98	3023	6	34.95
108	138	17	40.32
184	103	11	25.01
2689	101	3	12.56
848	101	5	15.36
98	185	100	508.39
351	146	5	36.43
98	287	52	269.77
111	148	12	38.59
264	145	9	70.31
1121	14	6	15.18
1643	104	3	13.29
102	1981	3	13.93
680	12	9	22.56
98	5783	3	17.47
105	225	4	5.19
152	99	20	7.96
1184	12	4	7.22
133	12	42	36.86
109	193	3	4.95
101	358	6	10.09
98	4508	4	23.3
98	2514	3	8.36
2366	104	3	15.52
613	188	3	25.8
102	279	37	232.09
1009	12	5	9.98
5806	12	3	17.55
104	296	4	7.31
766	102	6	25.11
98	1047	12	52.35
101	1433	9	52.42
129	109	5	4.42
106	3772	3	21.34
317	120	22	198.85
192	1654	6	74.58
98	2215	7	34.85
13	3239	4	30.61
600	385	4	44.63
266	389	3	26.43
116	1076	11	111.46
98	3608	5	29.12
105	879	4	15.76
106	336	11	51.34
735	14	4	4.13
2075	101	3	10.77
12	966	10	34.66
12	7097	3	17.55
141	1427	4	38.05
123	987	3	21.25
3178	12	3	9.57
101	307	43	263.65
335	12	14	27.15
4935	12	3	13.16
1765	106	4	24.03
98	3589	4	18.4
98	3657	5	29.12
1518	1401	4	64.19
104	7423	3	25.97
98	1722	10	58.25
104	513	3	6.83
114	890	14	140.47
1677	105	4	20.7
104	564	13	73.11
101	1482	4	14.36
266	372	3	26.14
102	434	3	5.27
144	745	3	22.96
1285	12	3	4.61
1655	2402	3	48.67
101	3710	5	36.53
102	536	10	45.68
98	2230	7	34.85
428	237	3	26.24
58	9	3	14.52
98	4404	4	23.3
102	232	5	7.49
98	4601	3	13.09
465	298	5	52.93
98	4481	4	23.3
4032	12	4	18.51
710	14	5	6.63
7137	105	3	26.2
102	2924	6	50.41
644	464	3	33.15
101	457	9	26.68
109	118	48	203.87
109	176	5	11.4
963	101	3	6.48
101	575	5	11.46
105	2575	3	16.74
141	1339	5	49.34
118	120	57	367.02
123	779	3	19.89
2437	106	4	26.36
12	108	1559	8940.76
615	12	15	52
123	200	4	16.05
115	1755	4	33.49
98	1402	5	13.6
4800	925	3	51.42
16	875	3	20.2
162	546	13	143.28
106	985	3	12.45
1380	152	4	39.95
426	111	3	11
495	156	8	74.63
5409	101	3	17.47
1214	14	8	27.33
409	146	6	48.38
102	6882	3	25.2
107	900	5	25.48
260	107	8	28.2
116	247	40	386.24
13	1152	4	21
1015	106	9	60.76
114	581	4	23.49
404	12	6	4.83
108	344	3	6.68
4405	4566	3	63.14
4456	103	3	21.19
102	940	14	98.72
171	2118	3	31.97
12	2647	3	8.43
1317	14	4	7.89
111	2793	3	22.12
104	3463	6	51.94
102	1754	4	20.33
113	107	31	61.26
1857	12	3	6.11
13	265	3	5.55
98	1297	10	44.54
1039	102	4	15.97
111	562	4	19.17
7687	106	3	28.03
12	3794	4	18.51
108	290	5	14.44
489	462	3	31.21
3085	14	3	9.19
1049	105	16	139.84
102	666	8	36.39
316	14	13	20.46
3635	12	3	11.04
2439	109	3	20.56
98	203	96	540.65
307	311	5	49.11
201	240	20	221.05
114	209	3	8.71
12	228	27	64.52
557	109	12	84.28
451	12	10	18.31
1265	161	6	65.23
1373	12	3	4.61
114	1425	10	105.08
3394	102	5	36.63
107	3439	5	41.74
101	961	3	6.48
1080	105	3	11.09
105	139	14	20.35
122	145	25	155.98
101	4403	3	17.47
205	105	7	13.04
1492	101	10	62.35
144	1130	3	25.46
12	2664	3	8.43
98	6068	3	17.47
2166	105	7	51.67
112	1523	3	19.86
12	438	12	26.35
691	12	4	3.98
554	12	7	10.9
7477	12	3	17.55
1139	1472	3	43.63
1939	2198	7	140.91
101	2115	5	24.37
221	1103	3	31.05
7868	105	3	26.2
103	148	25	69.94
102	921	3	9.44
2474	14	4	12.25
101	1550	8	45.71
617	103	4	12.21
596	14	5	5.31
98	913	17	91.42
107	135	58	272.71
112	657	3	14.53
227	109	6	20.7
2735	1176	7	135.74
8	410	3	13.23
3646	3625	4	83.88
102	1256	4	17.16
106	242	5	11.79
620	2558	3	43.99
98	3574	3	10.97
8	7265	3	34.3
98	3530	4	18.4
1111	4456	4	76.49
2217	101	3	11.59
1034	156	4	37.51
364	107	7	27.45
496	654	4	47.53
109	163	4	5.84
1615	105	10	80.7
111	618	3	13.05
147	1437	3	27.63
1687	419	3	37.94
1938	387	7	108.73
4845	99	4	23.3
238	135	3	14.5
8	109	8	4.5
1300	12	4	8.35
98	2556	6	29.32
1181	101	3	7.53
1037	297	3	33.42
151	564	8	76.48
102	248	11	33.65
121	171	3	8.47
98	813	16	73.64
411	125	8	61.49
2408	102	3	14.77
2743	117	3	26.46
5514	12	3	13.16
288	585	5	54.98
119	1005	8	73.88
101	538	19	98.1
112	3407	3	24.39
107	4117	4	32.71
1758	103	5	29.05
112	1841	3	20.53
101	2770	4	19.82
138	509	3	19.45
1036	120	8	75.21
12	2383	4	12.75
98	3619	4	18.4
110	232	5	16.19
12	883	11	39.38
178	12	23	27.7
1699	857	10	190.11
4126	109	4	36.46
185	133	8	47.1
1136	12	5	11.26
5931	6189	3	72.14
121	423	4	23.19
102	2766	3	15.76
1511	5733	3	59.25
101	7651	3	21.91
103	605	3	7.5
665	14	10	25.3
117	176	5	18.87
2	4487	4	34.83
101	5920	3	21.91
101	3796	3	15.29
3528	14	3	10.66
101	2068	7	41.71
787	1683	5	76.92
526	104	3	6.83
2	131	9	5.64
155	148	4	16.87
220	191	5	37.19
112	237	3	8.34
126	127	6	17.76
108	441	3	8.22
311	321	5	49.51
108	390	3	7.51
6182	12	3	17.55
136	590	3	20.34
4973	2	3	21.65
1576	12	3	5.54
7543	14	3	17.15
788	146	4	34.3
13	299	34	252.64
1097	5319	4	75.89
12	378	11	18.52
102	5378	4	33.61
101	870	14	80.66
3418	101	3	13.75
102	3203	3	16.98
726	13	3	11.18
165	1569	5	56.41
112	1328	3	18.72
2752	12	3	8.43
571	142	4	30.6
2521	5972	3	62.58
105	166	9	14.74
98	5796	3	17.47
12	5170	4	23.4
107	986	5	26.75
98	2970	6	34.95
98	6242	3	17.47
379	104	32	226.12
107	615	5	21.65
126	132	4	9.99
1959	106	4	25.1
146	154	3	10.73
4721	105	4	34.94
642	101	3	4.53
264	1352	3	33.88
7533	105	3	26.2
167	609	3	24.18
102	3642	5	42.01
1327	14	3	4.29
1821	104	3	13.94
274	14	16	27.1
7562	105	3	26.2
2876	3431	5	101.35
98	1112	13	64.17
13	235	5	12.45
2461	332	5	72.04
122	488	4	24.72
98	5988	3	17.47
127	102	11	6.02
101	2321	3	11.59
2849	12	3	8.43
101	933	4	10.89
101	881	15	90.26
118	656	3	18.2
1590	104	5	28.29
1000	14	5	9.41
546	1590	4	55.91
104	735	8	40.79
2218	615	3	42.72
107	989	4	19.38
6158	12	3	17.55
187	173	27	275.19
98	2965	6	34.95
98	810	20	116.51
1242	2	3	11.86
103	4368	4	34.22
121	110	12	20.77
98	674	22	114.62
4605	2986	3	59.33
822	102	3	8.81
5065	102	4	33.61
98	4522	4	23.3
4289	14	3	10.66
112	1066	3	17.35
102	143	9	6.67
2195	1913	3	50.1
102	7678	3	25.2
7265	16	3	36.7
106	407	17	103.77
106	457	3	8
1830	635	3	41.33
189	12	17	15.24
110	221	3	6.41
12	948	5	9.42
118	508	6	41.76
101	289	10	22.59
425	14	7	7.1
791	14	6	10.95
1705	5924	3	59.92
1386	14	5	13.12
103	803	3	8.94
126	774	3	20.93
102	462	6	18.88
1747	14	3	5.76
107	111	77	210.45
927	12	4	5.88
98	853	17	86.47
306	12	13	20.98
728	122	3	19.19
3412	5688	3	63.82
101	1447	6	27.51
104	367	3	5.04
102	4929	3	20.73
102	550	3	6.51
2580	106	3	18.54
3938	109	4	36.46
98	2244	4	12.65
1444	14	3	4.72
8018	105	3	26.2
101	336	8	16.98
1856	447	3	39.1
288	120	4	19.91
225	1467	3	33.14
2110	4016	4	76.52
182	406	3	22.82
16	2	62	202.72
5476	565	3	48.35
106	358	3	6.54
102	1440	5	25.92
1401	1188	4	61.86
102	1515	6	35.41
104	3703	3	19.29
3943	12	3	11.04
3022	12	4	15.99
1030	12	5	9.98
12	796	4	4.83
106	3994	3	21.34
102	3046	3	16.98
2910	141	6	80
2481	14	3	7.16
3414	14	3	9.19
648	125	5	38.39
104	5166	3	21.5
1203	12	3	4.22
98	2501	5	20.97
555	1911	3	41.18
108	613	3	10.03
98	2545	7	40.77
130	122	9	31.65
165	274	18	186.06
98	256	56	275.15
114	262	12	77.65
98	3014	5	23.83
1258	105	3	11.94
353	146	3	18.8
107	1098	9	63.05
611	120	9	75.25
105	202	5	6.47
413	101	4	5.1
105	252	5	9.56
4626	656	4	71.9
105	320	4	8.1
101	2232	7	45.16
321	417	4	39.86
98	1535	10	51.66
12	173	15	7.6
1533	12	3	5.54
1624	234	3	34.23
98	6157	3	17.47
13	3063	4	30.61
98	6209	3	17.47
98	6005	3	17.47
