104	2682	5	7.21
1703	105	7	7
3205	103	5	11.78
2289	123	3	7.43
2891	105	5	7.52
2971	8	3	10.87
101	197	104	16.56
13	4713	3	15.51
8	1779	3	7.32
212	209	6	8.44
107	1921	6	9.43
229	1216	3	12.94
114	106	482	81.15
1299	12	10	6.9
364	275	4	10.17
212	313	5	9.87
127	988	5	8.7
130	3271	3	11.27
103	112	498	18.91
6361	116	3	13.37
5828	106	3	8.11
817	858	15	170.21
6052	110	3	11.6
345	132	9	7.83
106	1106	11	12.87
265	245	5	9.59
109	2999	4	14.05
337	283	4	9.49
765	1052	4	30.32
125	343	12	12.48
230	239	36	223.01
661	212	3	8.6
4591	102	4	7.93
707	15	3	16.69
16	1513	11	52.96
1871	104	7	8.56
127	2257	4	13.99
4747	733	3	36.58
4536	2875	3	43.44
164	370	7	12.92
583	291	7	35.89
646	442	3	13.83
415	178	5	10.14
1778	115	5	9.28
1638	16	4	8.21
1250	144	8	31.8
192	114	40	17.6
2293	1136	5	57.76
875	113	8	7.13
415	13	13	17.71
9	1536	4	11.64
1581	111	8	18.73
5748	5921	3	54.67
131	993	5	9.34
635	265	4	15.2
163	1028	3	7.28
2630	109	5	12.53
743	198	3	8.3
13	158	37	15.01
358	20	3	18.51
114	2716	4	11.44
258	527	3	8.33
4699	107	3	9.79
112	2264	5	10.07
4776	5037	3	54.67
730	276	4	16.88
14	233	103	6.64
721	1451	7	69.13
9	1358	4	10.18
341	224	7	20.62
14	309	74	8.77
1152	122	6	14.08
1316	101	12	8.93
341	114	19	11.37
185	1224	3	10.19
341	182	5	7.27
3405	110	4	10.78
952	143	5	11.64
153	170	16	13.23
193	809	5	19.41
1540	858	8	89.29
58	153	21	26.69
5775	103	3	7.06
206	7	28	25.21
153	12	124	10.21
485	275	3	8.35
5189	292	3	29.32
121	268	13	8.39
206	225	7	12.02
125	2823	3	9
337	485	3	9.33
162	21	20	13.45
1019	170	3	7.53
474	1900	3	22.97
4392	116	3	9.1
355	14	62	7.34
2958	136	3	10.66
963	145	4	7.9
135	164	23	13.43
391	138	11	21.95
620	275	5	22.3
142	2103	4	14.87
162	248	9	12.21
2039	431	7	70.12
481	236	4	11.5
351	655	3	12.09
3709	270	3	25.59
8	659	5	7.93
509	418	3	11.55
1451	105	12	29.38
1009	103	15	18.74
1904	143	3	8.46
178	1135	4	15.22
201	153	10	7.94
5748	119	3	15.43
124	12	538	643.3
655	275	3	10.62
120	2549	3	6.76
1143	283	3	13.84
767	105	14	8.63
3842	110	4	15.47
440	184	5	10.53
106	103	931	42.32
174	960	3	7.21
103	1115	11	8.26
450	516	3	12.09
131	1755	6	22.71
116	6276	3	13.37
2838	133	4	19.08
215	124	16	7.86
395	193	7	20.87
116	127	105	35.12
225	453	4	10.34
239	28	5	26.12
281	395	3	7.2
295	4899	3	29.32
143	2792	3	11.36
3719	2790	4	62.95
110	498	34	103.8
185	508	8	28.47
126	1903	3	8.17
101	2741	6	7.19
110	557	13	11.64
346	111	25	22.06
560	150	12	41.62
2545	140	4	16.51
103	5989	3	7.06
310	224	5	10.71
120	649	7	7.96
1030	1086	16	230.38
244	451	25	191.14
234	515	4	11.86
250	775	4	16
109	6111	3	10.53
3355	107	4	8.49
1287	101	13	9.97
270	474	6	27.36
878	118	6	7.15
356	126	31	97.37
4680	107	3	9.79
103	1164	11	9.72
655	226	3	8.82
106	260	39	12.92
106	312	32	12.82
111	2452	5	11.42
12	840	15	7.6
369	16	15	20.56
144	1199	4	8.91
461	193	6	17.34
148	124	38	15.63
13	5748	3	15.51
461	276	4	12.53
363	456	13	83.41
229	230	5	7.71
104	6371	3	7.13
104	119	286	18.02
169	103	83	7.03
1082	136	4	7.57
796	189	3	7.55
120	803	6	7.61
511	364	3	11.36
395	281	3	7.2
205	353	4	6.83
535	2997	5	57.61
549	110	34	132.14
1630	132	4	10.51
327	106	28	9.04
261	509	3	8.17
111	750	12	15.53
1644	110	5	7.04
2063	1	3	13.78
646	125	14	41
3929	7	4	20.39
177	832	11	55.51
690	199	3	7.5
941	106	20	54.15
349	116	14	7.73
203	789	5	19.76
718	155	8	30.08
197	245	6	8.33
869	218	3	9.97
192	452	16	79.02
103	2863	5	7.1
220	176	8	9.45
286	589	3	9.62
116	1500	5	7.59
258	480	5	17.39
1605	1797	3	29.57
2387	199	3	16.23
1072	266	4	19.3
635	292	3	10.41
1935	1293	9	130.73
620	226	3	8.41
533	327	3	10.28
110	6000	3	11.6
393	660	7	44.21
237	370	8	28.88
620	286	4	15.94
145	703	6	12.31
2734	16	3	8.34
303	137	12	15.6
289	762	3	11.62
106	1589	7	6.9
533	207	3	6.68
207	943	3	10.18
102	610	23	17.67
1407	719	4	32.26
4555	102	4	7.93
1088	2287	3	33.47
114	578	11	9.26
206	57	9	15.13
4695	508	3	34.19
102	746	16	7.42
2775	104	5	7.21
153	142	52	91.56
2197	148	3	10.73
207	613	3	7.71
162	352	6	8.14
453	265	3	7.3
1292	107	8	9.61
1354	508	3	20.21
101	1553	10	6.88
593	111	11	7.67
2948	4536	3	41.85
101	1501	11	7.89
193	1079	4	16.89
125	2987	3	9
137	2054	3	10.94
16	3824	4	21.67
1586	146	7	32.39
1068	137	8	26.87
124	1159	7	17.76
193	977	3	10.39
962	2	4	7.74
1558	16	4	8.21
5011	104	3	7.13
102	918	15	16.33
1223	148	3	6.73
216	124	52	138.98
236	894	3	10.85
2275	135	3	8.52
680	105	27	58.27
1358	21	4	11.6
275	2664	3	29.08
967	170	3	6.93
2790	105	5	7.52
299	191	5	7.43
3458	116	4	13.06
335	245	4	7.99
1250	245	3	13
286	185	26	115.42
1498	492	3	20.09
2453	117	5	18.46
462	110	33	87.34
140	480	6	7.44
176	106	69	7.92
13	509	13	22.42
3779	1207	3	41.17
149	145	24	10.63
765	1099	4	31.39
320	450	9	45.92
13	459	21	56.61
1888	3169	3	36.48
1902	2035	6	95.28
109	1445	8	14.35
882	285	3	11.78
715	105	16	11.49
185	112	39	9.39
1633	105	8	8.78
4713	480	3	33.2
4170	12	4	7.99
2523	108	5	9.07
3048	12	5	9.99
300	164	6	7.49
495	151	33	200.26
111	1064	7	6.98
395	364	3	8.83
850	1359	6	59.27
511	281	4	15.21
16	261	32	67.46
12	4300	4	7.99
286	1537	3	16.32
4518	12	4	7.99
116	538	10	8.41
535	2675	3	34.38
1483	125	4	8.31
429	110	26	41.49
317	136	9	8.16
140	1194	9	36.85
205	106	98	152.8
172	8	17	7.48
666	138	5	8.54
342	107	39	51.51
234	144	10	6.68
101	114	825	32.28
276	508	3	8.9
1787	139	3	7.98
117	3302	5	23.67
384	511	4	18.65
104	2771	5	7.21
1548	2790	4	48.53
1138	1254	8	109.36
101	284	61	15.77
2910	101	6	7.19
153	1159	3	7.01
4702	810	3	36.86
2057	101	7	8.39
3057	107	5	16.32
1626	129	4	9.96
579	193	3	6.73
2274	102	7	8.78
119	118	102	26.78
2686	104	5	7.21
223	142	18	24.99
3214	113	4	11.21
127	1653	3	7.39
579	276	4	15.38
1157	1252	15	217.56
211	267	10	30.32
811	265	3	11.03
311	115	16	6.98
5173	1136	3	39.23
2714	107	5	11.35
2146	115	4	8.72
2642	122	3	10.07
455	142	8	12.56
196	175	11	13.59
105	276	46	24.44
108	1360	12	33.25
551	372	3	11.37
141	1551	3	7.73
15	2667	3	26.86
185	811	7	29.27
1631	180	5	26.19
326	207	8	23.01
1129	173	3	11.69
4693	193	3	25.46
1277	13	5	9.02
146	111	75	9.43
510	383	3	10.87
2538	5921	3	45.11
9	626	5	7.21
109	2078	6	15.71
13	3636	4	20.69
166	392	11	31.28
565	459	3	13.66
532	1426	5	39.72
116	2212	4	7.65
143	715	8	21.26
107	105	678	31
500	159	5	8.67
137	9	31	9.23
385	170	6	11.04
1252	125	5	10.39
13	3456	5	25.87
2908	116	4	10.65
127	1144	6	17.69
1439	12	9	7.24
234	718	3	10.68
894	236	3	10.85
5921	6412	3	54.67
110	2501	4	8.46
174	184	11	10.86
848	566	22	275.85
9	2472	3	11.03
3970	105	4	9.79
228	132	12	6.79
1833	12	8	7.81
1819	134	3	7.26
112	9	80	9.5
193	510	7	24.17
107	1514	7	11.94
1783	181	3	12.66
3992	116	3	9.1
107	22	6	7.87
264	418	6	21.47
569	123	7	7.78
2089	105	6	7.08
6178	106	3	8.11
270	1900	3	19.56
1122	116	8	14.22
113	875	8	7.13
104	5606	3	7.13
57	314	6	12.28
2785	114	4	9.09
138	496	11	28.66
2583	127	3	8.3
719	203	6	25.08
2507	135	3	10.61
163	175	17	21.87
7	2790	5	20.24
122	2931	3	8.61
209	212	6	8.44
18	20	5	72.14
469	177	8	23.1
885	167	7	26.54
62	186	4	8.15
2344	111	4	6.72
857	188	3	7.91
1220	111	7	9.65
125	980	5	8.08
105	1349	9	10.62
108	271	26	6.88
12	3842	4	7.99
579	3658	4	47.03
102	2969	5	9.92
268	421	3	7.36
2703	101	6	7.19
191	115	31	10.86
242	109	49	52.52
138	167	41	74.66
3353	183	3	17.56
108	188	53	17.78
1393	118	5	9.23
556	142	8	16.36
825	1501	3	24.3
473	347	3	9.18
203	280	5	9.31
151	1405	3	7.77
136	3172	3	12.16
150	246	11	16.29
135	4670	3	14.24
283	4694	3	29.08
106	3385	5	13.52
2230	129	3	7.67
128	2255	3	7.41
3846	103	3	7.06
212	858	8	43.82
5530	105	3	7.34
167	58	15	15.22
13	4679	3	15.51
193	257	28	130.55
226	655	3	8.82
657	359	5	25.23
318	670	3	11.77
2059	125	3	7.88
6040	106	3	8.11
104	5411	3	7.13
547	119	8	7.84
997	110	9	11.67
422	1867	5	42.28
393	157	6	8.63
126	5178	3	17.27
7	108	179	7.64
636	488	3	14.9
118	1393	5	9.23
961	229	3	10.7
136	2004	3	7.79
7	310	18	20.13
217	270	4	7.35
2085	1081	4	52.6
1157	2091	8	107.91
257	655	3	9.76
903	270	3	13.09
107	418	31	46.44
3815	103	4	9.42
343	149	7	8.57
357	589	3	11.08
102	1581	9	9.28
1258	149	3	6.83
12	199	72	12.49
273	3105	3	22.09
104	2585	6	9.25
508	245	3	7.93
118	277	14	7.06
2593	1258	3	32.93
283	1133	3	13.84
2604	112	4	8.77
140	1962	5	20.26
3930	1143	4	52.6
133	139	39	34.51
111	167	66	32.41
353	135	8	6.84
789	203	5	19.76
245	193	16	51.87
133	188	15	10.76
551	289	3	9.91
196	368	5	9.62
851	721	19	228.26
105	381	27	10.77
13	2032	8	41.42
280	140	8	6.78
755	135	10	30.02
203	1557	3	13.58
120	104	254	6.76
102	540	23	11.77
1020	125	6	11.82
3912	185	3	19.89
5204	103	3	7.06
330	138	9	10.87
1325	151	3	7.33
713	12	17	8.7
265	637	4	17.88
1205	2091	8	109.36
1194	222	3	12.08
365	459	3	10.15
103	706	20	23.48
207	304	5	9.21
692	103	17	11.83
2430	12	6	7.16
106	1797	8	12.82
636	181	4	9.54
1683	1129	3	31
365	509	3	10.45
691	158	4	7.99
1151	165	3	8.19
102	2723	6	11.9
258	811	5	23.39
1897	109	5	8.11
3726	102	4	7.93
1151	104	11	9.92
151	1231	3	7.33
1304	16	5	10.87
103	2484	6	9.13
2625	513	6	68.22
209	271	16	63.37
158	691	4	7.99
107	4951	3	9.79
114	5322	3	12.12
148	2197	3	10.73
111	374	16	7.43
143	2566	3	10.2
133	393	15	39.63
1513	107	12	39.21
16	847	6	9.45
3490	107	5	16.32
196	104	62	8.73
760	148	4	7.32
143	2430	4	16.61
105	6331	3	7.34
104	998	10	6.97
103	5248	3	7.06
576	239	5	19.58
104	1072	12	9.98
132	1630	4	10.51
110	694	12	14.94
701	107	15	19.71
816	101	21	14.78
101	2457	7	8.39
1417	102	10	8.57
1584	142	3	7.58
193	1147	3	10.79
264	1133	5	27.7
112	1530	10	29.34
913	117	14	41.02
2091	858	8	102.18
107	292	47	64.09
114	2116	4	7.45
155	909	4	9.09
1	3675	3	19.72
6153	103	3	7.06
1949	116	5	10.84
534	303	3	9.3
716	106	16	14.62
521	171	5	11.2
12	151	146	21.58
5018	2328	3	45.11
137	398	7	6.94
425	686	3	14.13
250	141	19	33.58
1189	117	5	7.92
198	900	3	9.12
2799	112	4	8.77
4235	121	4	22.03
3301	117	4	14.12
3853	1548	4	56.17
3683	3719	4	70.59
2	962	4	7.74
1532	8	3	6.73
240	609	3	8.97
105	462	34	48.06
461	4682	3	32.91
1668	244	10	94.89
1272	934	4	35.01
320	1935	9	90.52
551	101	28	15.85
5158	4536	3	50.17
1112	129	5	10.23
102	3742	4	7.93
160	111	62	20.25
4810	4809	3	54.67
510	205	4	10.44
9	851	18	94.69
954	104	17	25.72
171	162	12	7.46
1241	581	3	20.22
9	927	10	36.93
1536	137	3	6.79
1078	109	8	8.01
1105	156	5	17.1
968	139	4	7.81
5496	104	3	7.13
3799	1919	4	58.23
820	127	5	6.97
191	111	35	7.22
709	102	20	17.17
108	316	26	12.6
759	435	12	99.4
157	274	7	7.52
106	5363	3	8.11
177	131	24	15.16
103	4401	4	9.42
122	4795	3	16.53
919	104	13	8.82
473	476	3	11.61
1489	102	11	15.87
146	1127	6	18.58
911	1000	5	41.1
1561	230	5	31.16
125	4194	4	22.61
804	2253	3	26.02
3112	257	4	32.61
153	695	5	11.58
532	434	3	14.3
12	1477	9	7.24
380	283	3	6.7
5458	108	3	9.96
8	1502	4	10.66
107	1133	9	10.5
105	6212	3	7.34
105	4141	3	7.34
946	199	3	9.24
102	116	445	8.89
687	106	16	13.37
302	495	33	304.24
105	6144	3	7.34
4771	105	3	7.34
113	602	17	29.21
1280	130	4	8.03
103	886	21	49.53
145	149	24	10.63
227	17	3	6.68
104	5396	3	7.13
109	422	16	8.65
238	1402	3	13.99
14	331	65	7.7
117	988	6	7.26
15	3153	3	28.45
217	2543	4	26.95
2472	9	3	11.03
4536	5158	3	50.17
2318	816	7	87.43
4214	105	3	7.34
457	1161	3	17.57
507	168	5	10.21
2733	110	4	8.46
292	119	15	11.16
112	4416	4	15.81
268	879	4	18.16
1331	103	9	6.63
107	3494	4	8.49
225	1175	4	19.76
2602	108	3	9.96
220	164	8	7.99
102	2469	6	7.09
275	158	11	20.7
4580	102	4	7.93
5133	3742	3	50.17
991	101	16	7.39
391	167	7	14.05
118	1985	5	13.51
126	4536	3	12.88
1045	182	3	8.53
101	1176	13	6.99
1110	325	3	14.42
1205	1252	15	225.05
104	5910	3	7.13
265	386	3	6.83
1233	122	5	9.78
137	1845	3	8.84
430	207	7	23.44
121	101	402	17.77
637	193	7	33.27
121	169	34	24.8
1058	118	6	10.02
8	2063	4	14.5
102	689	20	17.17
106	6391	3	8.11
103	1141	10	8.14
240	158	8	8.4
878	107	12	13.23
106	192	55	7.05
22	139	3	7.98
222	728	3	9.14
2971	562	3	26.66
189	118	24	9.12
107	982	10	10.28
13	3912	3	11.17
102	2063	7	8.78
144	1254	8	31.8
223	440	4	9.88
4302	104	4	9.51
4190	129	3	13.33
107	878	12	13.23
865	113	8	7.13
425	13	10	9.91
3067	142	3	12.65
1487	104	9	10.08
1035	102	13	9.16
2967	112	4	8.77
129	196	23	21.78
5700	106	3	8.11
104	106	864	13.53
169	121	34	24.8
280	776	4	19.19
566	848	22	275.85
110	523	33	104.11
224	711	4	14.51
418	257	6	21.09
113	3807	3	7.74
101	2847	6	7.19
116	112	181	8.16
116	6310	3	13.37
367	132	9	9.13
13	1548	9	36.48
549	227	33	300.32
107	2219	5	7.04
1030	738	16	202.11
110	136	90	11.52
9	12	190	14.15
185	7	30	16.68
136	2788	3	10.66
6	2062	4	37.89
1211	268	3	13.9
659	234	3	9.41
104	353	30	8.14
2224	128	3	7.41
127	3530	3	10.9
897	8	5	11.42
119	2896	3	7.59
13	1346	7	19.22
225	238	12	38.63
130	618	9	18.42
225	306	5	10.51
16	342	11	7.97
797	1387	3	23.14
450	217	6	20.24
270	244	4	8.39
101	158	175	21.95
2790	3683	4	62.95
1016	2	4	8.13
165	124	27	11.02
424	836	3	14.72
1313	102	11	12.52
270	102	36	7.07
257	383	7	25.18
257	451	7	29.87
2291	1868	6	83.82
1533	178	3	11.55
12	914	14	7.67
847	16	6	9.45
153	1206	3	7.38
453	146	15	45.6
115	3318	3	6.92
128	113	104	12.47
104	6099	3	7.13
1640	13	4	8.17
103	127	203	9.62
168	142	22	15.74
9	3726	3	14.68
488	188	4	9.03
101	1371	12	8.93
1829	131	9	47.28
503	104	35	60.54
144	160	28	26.22
12	1778	8	7.81
1917	118	4	8.64
105	5447	3	7.34
226	383	7	22.91
4207	4249	4	70.59
12	1734	9	12.4
226	451	6	21.65
12	1674	9	12.4
153	440	6	10.07
3105	273	3	22.09
109	303	25	11.36
117	688	10	15.12
502	236	3	7.41
967	123	6	10.36
4468	106	4	10.81
243	196	6	8.5
1537	125	4	9.04
4700	103	3	7.06
279	106	35	13.76
139	136	36	18.36
192	153	15	18.09
1358	8	4	9.98
133	1738	5	19.73
143	3913	3	15.02
292	434	3	9.84
462	227	33	265.82
114	2990	4	9.09
8	3487	3	14.52
2337	103	6	9.13
5085	110	3	11.6
1560	132	3	6.65
3972	12	4	7.99
3437	108	4	8.7
2050	7	4	11.31
1052	2543	4	41.97
1855	772	3	26.29
3742	105	4	9.79
12	1839	9	12.4
257	1124	3	12.57
226	536	5	17.25
926	8	4	7.39
114	181	42	11.73
113	464	19	23.77
145	1069	4	7.9
381	281	3	6.67
265	218	5	8.62
104	6010	3	7.13
453	105	22	8.19
2292	185	6	43.11
1204	1	15	121.96
103	6289	3	7.06
180	3347	4	26.91
128	153	38	28.84
188	488	4	9.03
686	108	17	25.13
168	12	102	11.44
1034	172	3	8.03
1448	212	3	13.96
2630	535	3	26.08
121	2695	5	22.27
2317	107	5	11.35
864	180	3	7.08
2453	150	3	12.89
396	484	9	54.07
2122	142	4	14.87
864	118	6	7.15
292	383	5	16.39
108	1005	9	7.82
127	2200	3	7.39
138	1098	11	51.39
2002	107	6	9.43
911	154	8	29.54
2073	122	3	7.5
6347	146	3	19.9
3242	135	3	12.1
2328	5018	3	45.11
109	258	90	301.32
205	278	5	8.03
196	649	3	6.81
1439	2622	3	32.86
156	2612	3	13.66
897	230	6	32.82
111	1098	9	13.54
3156	114	3	7.91
327	533	3	10.28
6365	104	3	7.13
383	811	3	13.89
809	193	5	19.41
219	548	4	11.94
150	1662	3	8.62
352	314	3	6.74
104	400	30	18.63
109	1483	6	6.71
117	2111	4	8.63
139	1488	3	6.85
110	124	118	7.96
139	1564	3	7.38
1363	162	8	43.12
104	503	35	60.54
184	134	17	9.75
143	119	51	13.92
264	1867	8	69.83
3775	105	3	7.34
3719	117	4	18.93
226	1124	3	11.6
257	536	5	18.87
3057	8	4	20.33
1477	116	5	7.59
2085	7	4	20.39
596	257	3	9.34
775	250	4	16
847	264	4	17.71
509	292	3	8.85
105	2597	6	14.68
707	3960	3	31.58
422	105	24	11.21
2011	103	7	8.43
104	4787	3	7.13
418	4702	3	32.23
306	106	30	8.5
165	136	21	11.17
1254	1205	15	225.05
350	229	5	12.24
103	1381	12	21.96
200	688	3	7.66
118	1069	8	17.3
185	2996	3	17.7
2675	270	3	30.08
110	2916	4	8.46
146	2561	3	10.64
124	123	83	38.33
1904	136	3	7.79
5483	103	3	7.06
257	283	10	35.55
1538	105	7	7
106	176	69	7.92
554	105	17	7.04
101	577	32	31.04
106	121	204	12.38
342	532	33	332.28
554	166	4	7.35
117	5678	3	14.2
101	407	36	7.19
3799	217	4	36.45
172	352	11	30.83
535	5034	3	34.38
5208	2043	3	47.94
314	1282	3	15.67
340	1674	8	71.88
3799	16	4	21.67
291	107	30	16.67
3743	139	3	15.24
454	339	4	14.97
623	365	4	18.48
3683	2085	4	70.59
275	3709	3	24.6
103	6174	3	7.06
623	535	3	15.25
816	975	14	159.3
6019	104	3	7.13
185	527	8	28.47
3760	104	4	9.51
106	5161	3	8.11
258	508	3	8.33
472	173	5	10.22
1163	101	14	7.91
140	203	22	34.07
2630	13	3	7.66
536	384	3	11.46
3468	16	3	9.79
106	5772	3	8.11
690	156	5	11.68
14	180	186	11.38
5836	107	3	9.79
275	5189	3	29.08
14	118	776	7.35
102	628	20	10.77
637	281	3	11.99
226	283	9	27.1
108	2602	3	9.96
262	21	15	25.45
153	123	31	9.87
1229	143	4	9.41
1623	166	4	16.32
476	473	3	11.61
916	12	15	10.36
5189	105	3	7.34
173	1046	4	13.01
1559	602	3	22.11
135	294	21	46.06
732	292	4	17.47
2734	211	3	18.73
1541	9	3	8.94
101	1163	14	7.91
4392	110	3	7.42
1282	12	12	14.34
117	4404	3	9.89
275	4679	3	29.08
106	5262	3	8.11
203	326	6	13.77
109	1078	8	8.01
177	179	10	7.29
4536	2420	3	40.61
109	976	9	9.12
407	12	28	8.33
12	3816	4	7.99
114	4248	3	7.91
16	1697	4	9.99
130	1350	5	13.19
5050	3149	3	50.17
5995	7	3	15.29
8	5828	3	18.93
3730	3054	3	50.17
125	906	5	7.6
486	560	3	13.3
21	1177	10	46.97
375	594	3	12.16
5182	114	3	12.12
3015	111	4	10.64
925	13	10	26.9
7	193	21	7.35
118	1510	5	10.08
2125	502	3	23.13
504	102	22	6.76
477	343	4	14.71
101	1732	10	11.99
1056	146	6	17.82
8	1551	3	7.32
1252	1157	15	217.56
143	1753	3	7.78
723	180	9	39.87
986	193	3	10.02
107	1202	8	8.44
5198	114	3	12.12
16	5466	3	16.25
107	1286	8	9.61
121	645	7	10.29
107	1354	10	19.92
130	4019	4	23.73
118	235	16	6.67
9	2245	3	8.94
669	114	10	9.66
2983	111	4	8.32
101	964	18	11.77
3561	113	4	11.21
105	4812	3	7.34
114	1633	5	6.75
201	631	6	22.44
105	2790	5	7.52
107	384	22	13.42
119	1014	17	75.27
12	237	49	6.64
102	1551	9	12.28
1573	137	4	12.39
112	1107	7	8.42
12	156	121	8.85
235	133	14	18.3
12	111	672	55.52
224	110	31	14.63
106	2402	5	8.71
6177	112	3	11.85
326	364	3	6.99
224	236	5	7.79
566	218	3	7.98
135	3171	3	12.1
111	187	39	8.58
111	138	91	26.52
3352	116	3	7.1
479	825	3	16.43
102	3841	4	7.93
105	415	26	14.63
1347	3881	4	54.54
146	130	32	8.49
254	105	46	16.53
115	110	213	20.44
2233	105	8	19.58
159	745	4	8.83
101	2506	7	8.39
2565	121	4	14.65
120	385	10	7.86
244	655	3	9.82
113	3641	3	11.94
103	3178	5	11.78
810	434	4	25.33
214	317	5	9.98
118	2851	4	12.86
280	427	3	8.1
126	1260	5	10.85
1513	21	10	57.06
490	103	23	13.19
1549	119	11	56.7
111	525	13	10.67
119	4530	3	11.09
1734	12	9	12.4
111	391	23	25.28
148	2186	4	17.18
13	1706	6	18.21
101	656	24	12.19
104	4274	4	9.51
162	1725	3	10.63
911	3200	5	62.95
2070	4249	4	59.5
101	708	22	10.43
104	4214	3	7.13
106	876	13	10.78
110	4493	3	7.42
5777	104	3	7.13
4006	13	3	11.17
264	1286	13	117.24
137	298	15	27.27
202	3154	4	29.76
333	256	4	8.24
107	265	50	60.01
1252	212	8	50.87
527	107	19	20.79
3051	16	3	9.79
166	544	4	7.35
4055	20	4	57.13
1360	111	11	31.66
107	133	100	13.99
119	758	6	6.74
933	175	3	8.23
1003	165	4	12.8
541	172	7	21.82
