25167	9968	12
11476	1705	6
4511	9757	3
12534	795	0
12	893	9
118	2818	18
105	8606	6
16556	1090	0
31193	127	2
11411	8047	26
175	4587	13
148	3161	1
17238	2056	29
12	6868	31
125	4304	18
14	1580	10
27181	6919	2
122	9121	2
12	6078	21
117	4875	5
3700	731	35
1581	8585	11
823	8734	5
114	7805	11
12	2969	25
30709	9326	14
14	3784	26
107	6138	22
108	2818	3
635	6885	6
546	6260	15
17571	5138	5
444	2271	7
12	5568	11
405	4008	7
11127	7879	27
103	5244	14
402	7677	4
134	5049	15
124	5634	1
12	1165	13
271	6962	0
113	5244	1
140	9920	29
104	5216	10
111	2722	2
198	2699	7
14	2490	8
107	1719	16
519	9861	13
596	2450	0
12	6379	10
15826	1188	18
251	1322	7
690	6159	34
2315	5283	31
2962	5064	9
101	7365	14
101	5283	8
12	602	6
104	3728	13
180	6118	23
14795	7686	18
130	2102	16
111	3189	9
10536	4539	7
103	1640	25
14	1202	42
1876	9928	6
127	2727	4
14	8995	26
9525	4063	4
27438	668	2
3597	5342	1
17460	4122	30
1892	481	1
948	6538	6
103	3789	2
1838	6043	14
103	8835	27
1954	7512	10
209	3271	7
1835	3821	1
2099	1744	14
102	2340	5
31286	4323	23
8895	8242	10
1688	4581	16
176	7930	1
14	4534	7
14	8671	18
106	186	5
1946	8349	0
12677	4916	7
1896	5730	16
12	2240	8
207	2632	20
314	3798	9
127	7320	16
1345	2257	12
109	7360	6
294	1852	7
155	147	26
14	3410	22
13929	5428	1
32455	5252	7
113	2365	9
120	1866	16
725	428	22
5735	6810	21
29674	7504	25
105	9992	6
180	7678	15
10933	4536	14
101	9083	18
1671	4899	14
647	5983	29
250	7036	3
432	9864	2
107	470	16
9746	314	8
5411	2327	12
109	8904	17
634	7269	12
116	241	17
116	6425	12
108	7894	33
8868	2219	22
101	4121	15
153	6344	11
115	3396	2
6355	3	5
12	3783	12
354	8986	9
4090	9343	2
285	6221	3
745	5754	1
6095	3315	13
12	878	27
103	9978	1
12	7479	9
9890	1613	4
127	6178	23
284	9055	18
333	7163	8
2060	6275	7
628	9761	21
153	8889	6
288	3820	5
3710	7976	3
363	5605	18
231	9554	19
115	2614	16
14	4291	17
2605	9140	5
4208	8797	34
108	7953	16
424	4264	0
11286	6695	3
19694	9551	1
126	7665	2
146	4686	14
7752	9927	20
116	718	4
113	4386	20
107	4646	21
4962	2976	12
5425	7589	7
14	7826	34
775	6620	1
108	5942	29
4403	6211	4
111	2045	15
361	3038	25
970	4615	25
8295	6070	18
182	5998	33
13259	7851	14
101	3749	21
1089	5596	1
410	3542	14
5443	3210	6
105	1919	22
1374	1531	8
127	7562	24
4065	7429	11
30557	9767	10
102	7819	15
115	9885	1
7143	2164	9
297	4172	5
648	4653	12
14	9665	22
115	3933	2
551	1918	1
166	4159	17
115	9948	10
6163	2299	7
271	1889	0
11209	4412	12
112	5024	1
170	2155	9
131	3658	14
146	4779	6
212	4023	21
39	322	0
7041	6905	23
124	4551	2
109	3618	11
14825	7593	8
1113	8988	2
411	2618	14
29929	48	8
117	9108	10
12	2927	3
264	8872	4
31548	9884	12
229	7613	15
1797	9750	0
207	7525	8
108	7497	27
27283	2994	7
148	8417	2
112	2228	20
16888	7202	8
166	2859	4
316	7040	12
14	6909	28
14	8946	15
146	3121	9
28184	318	10
27410	5760	21
381	9763	33
409	1512	0
1782	2943	23
507	3116	15
14	4826	17
123	3908	14
117	5433	6
125	9800	25
178	6504	28
3733	6457	27
715	1158	0
4608	4868	1
9112	2576	1
14	8571	17
14	7355	19
7894	8835	9
117	3155	13
4355	3222	8
450	314	2
655	7072	1
2787	1178	6
26902	5931	1
212	2167	32
16513	8621	5
107	763	13
30337	8128	13
10372	9313	22
103	4339	14
265	8634	30
12	9449	15
979	9030	26
12	1294	1
12	3432	7
670	3147	0
104	5603	6
3267	3795	5
110	1815	32
7711	6919	4
1199	7101	39
109	5187	8
17383	8860	9
393	8358	45
114	4756	13
26584	9538	1
14177	637	1
345	3737	14
117	3629	19
108	9330	21
300	7792	8
8256	7233	8
188	4029	10
106	2030	2
8485	6783	9
1168	602	4
103	8102	17
137	1923	15
25620	5689	21
151	6392	20
323	1549	0
7917	2451	11
124	2331	2
142	8009	5
112	6284	4
209	1092	9
113	2917	2
3518	3563	17
153	6956	26
114	4320	2
128	630	19
111	1731	3
14	1499	9
157	4903	4
14	6589	14
9194	1250	34
5823	1089	24
2303	7275	21
31310	8972	27
7055	1585	5
21	8168	25
12	138	10
108	6917	5
806	4718	16
9705	5594	12
1784	1552	5
129	101	17
12	9248	3
105	3749	10
15635	6029	0
119	7070	1
214	2114	9
201	4724	4
17967	9497	28
39	2660	20
20012	5196	16
493	7827	17
4988	3453	5
1301	5928	18
103	6027	13
11480	8182	21
461	4193	0
152	4786	21
198	2495	25
163	4766	6
150	5573	0
105	2389	14
3369	4671	9
12	1851	5
142	8705	0
5584	3754	2
120	8626	3
125	1369	14
105	4222	14
107	143	2
1548	6202	4
14	4035	17
1931	3635	2
1769	6620	13
14824	5717	2
639	6743	0
1901	7302	19
105	2654	6
106	7431	6
14	483	24
12	3221	22
102	5863	24
12	4339	17
9	4537	8
2580	6043	18
136	4605	0
101	4683	21
126	3281	11
110	8835	37
105	7774	7
120	5982	4
107	4683	26
131	4837	5
167	2872	22
508	471	1
1280	2382	0
2478	4773	1
281	2735	17
103	6634	15
267	1621	2
122	7	4
14	7431	9
218	7915	24
159	6284	16
7	5743	34
107	3042	12
131	9986	10
539	7576	3
153	6680	7
122	3985	6
12	8806	12
3431	7087	23
9956	5437	18
105	1354	18
116	6453	8
12	8606	40
15944	8864	18
1208	1522	2
101	376	13
102	6643	12
22210	222	5
112	1303	18
1452	8090	14
113	3862	9
134	7249	16
130	4164	2
103	9879	14
10021	5698	35
19144	2771	0
407	2036	16
2267	2069	20
116	5215	2
580	9784	9
27814	4568	30
2773	1570	3
145	5835	0
136	9131	0
108	2470	3
103	4950	20
131	7574	15
110	6956	25
116	8606	24
108	3177	18
12	8835	4
5940	3029	21
31727	6170	12
376	7767	21
107	7545	27
111	9418	13
103	1878	21
15523	5201	16
14	8926	11
2527	6954	8
3239	1572	26
108	322	19
191	2099	12
367	5807	14
27275	1037	9
115	4587	9
2	3536	14
2082	1788	24
5337	986	9
115	2685	10
340	1037	2
414	6151	5
114	6613	7
1458	9929	23
206	1536	22
25690	7952	23
12106	7064	25
28476	5527	4
6397	3351	31
657	1252	13
141	7345	16
200	7210	1
12	4309	4
10342	4335	9
1453	440	6
123	9300	1
246	7108	23
150	3840	0
21025	1704	32
109	9713	25
7098	1035	5
4046	2347	9
4955	3825	1
30698	1536	17
446	8457	14
652	8220	13
121	2611	8
107	5289	22
7175	5565	4
12	7860	6
225	8283	7
155	5733	2
108	8656	11
12	5779	11
1998	257	7
102	6369	4
22483	9395	13
101	1382	9
23476	8170	21
14	7504	38
503	4025	6
12	5712	22
3083	9181	15
6735	4384	6
22850	305	8
14	1856	31
708	7770	13
2820	4710	13
6399	5449	24
258	7477	21
25788	622	15
2309	3458	1
377	3021	8
10443	3663	14
18032	9850	0
25795	9043	16
422	7685	9
1311	8213	15
114	2541	23
1531	9924	8
12	5231	3
132	1363	12
4702	8241	9
27244	3925	6
111	6720	12
708	6570	9
5776	5181	7
145	3086	0
108	5705	26
525	9322	25
14	3483	26
12	1314	5
108	7073	6
1532	7339	7
23444	8152	17
20888	5441	14
101	9078	2
8879	6479	15
104	6306	9
9121	2468	1
179	2795	20
106	8595	6
226	9480	2
14	6556	26
102	880	6
154	4050	22
7732	6145	16
227	9492	6
426	1901	21
3349	6843	24
184	9893	2
14	53	12
1257	424	26
816	1615	10
619	8310	1
605	2189	8
278	6121	15
102	335	19
103	3713	25
811	5799	5
27448	4958	13
14	4066	5
3817	8885	5
2270	1205	14
557	595	23
6715	8612	2
101	1442	21
107	8521	24
701	1835	12
13621	4273	1
12	2009	12
189	736	1
139	1705	33
133	1544	4
338	8530	13
102	1026	20
5449	6678	0
103	1637	9
418	7616	19
9842	8905	8
111	2550	3
213	3509	15
539	9200	11
117	813	23
184	8159	7
105	2748	15
123	4406	25
110	1457	23
113	3336	8
1071	1780	0
14	8422	31
1404	1441	4
9016	5499	17
118	3119	9
256	1492	36
5367	2888	17
102	7084	6
101	807	7
3142	5049	30
156	2493	13
271	9964	0
107	8896	6
665	6484	22
218	7047	11
1446	2436	1
4993	7611	9
106	1167	4
12	4243	14
508	372	3
31081	9599	35
5007	1389	8
884	6844	9
12	4845	16
155	2994	15
15256	4005	10
146	9006	39
2859	3911	19
113	4021	11
12	155	47
107	6321	11
115	6408	24
102	6417	5
101	410	4
102	9234	26
9720	5597	14
12	4719	6
2747	6527	18
2124	2527	17
325	9587	1
288	7634	13
9889	7626	19
110	5697	18
106	8795	19
113	735	1
172	4520	0
120	6377	18
320	4656	1
101	318	7
163	673	23
2750	5230	2
107	4211	14
133	5719	10
2338	6070	13
12	8736	6
13565	8019	5
170	1843	6
848	4905	13
109	5957	16
16864	3602	0
4594	4539	5
10374	2386	14
259	153	2
104	2561	15
1074	9643	36
4536	6284	26
190	8243	17
109	8801	2
104	550	2
107	318	8
4273	2806	0
3569	8227	0
112	2107	18
2968	9767	25
1097	9347	1
123	93	10
24481	1359	8
109	1079	3
12	8412	14
671	2033	0
14	9613	13
1233	1839	33
343	698	9
160	1422	10
14	8321	1
102	7050	19
10805	4037	23
14	6286	18
17759	1104	33
707	4293	2
114	3509	25
420	7318	23
120	7999	3
17952	936	16
1455	5072	21
7434	3102	2
274	6288	11
204	5354	19
2515	5978	13
758	1141	16
12	8223	19
251	3511	11
107	3045	13
104	6906	2
12959	6183	13
130	4597	8
137	9191	11
116	1187	14
415	9087	5
110	6097	12
114	9220	32
237	5467	23
102	3138	7
8537	3765	4
1022	8382	2
112	5481	8
266	2221	19
106	6919	3
7	5850	4
104	4638	18
103	3751	12
617	1916	10
101	6626	7
370	7364	11
1102	2140	12
132	6550	9
3227	8483	15
111	1732	2
9944	8616	20
4041	7647	11
113	8213	18
1574	768	26
14	4572	9
107	9950	2
14	82	18
296	5283	11
186	5202	6
313	7444	10
101	5815	24
106	8629	19
12	4729	34
125	3973	10
6346	6119	10
1353	9485	3
106	6651	11
103	7572	20
186	6521	7
332	1952	0
10335	6593	6
377	3619	13
646	7233	15
2113	7377	2
5919	4540	29
4508	8319	31
157	2634	14
207	9056	15
179	8634	16
120	3504	1
1955	9709	9
126	6997	4
21649	7245	9
247	5392	2
438	8912	3
22606	5830	10
6763	3562	4
21510	4898	6
2415	1763	17
1218	5510	6
30562	2883	3
393	5887	12
119	7328	8
354	2828	30
262	7	15
110	8894	4
208	7166	24
158	198	21
129	1944	5
102	1070	16
152	3736	9
12763	7746	34
17856	5394	6
107	5120	5
709	2070	20
546	7745	13
276	2085	27
13367	685	0
12	7059	15
13745	2600	2
12	4050	5
176	4559	1
25665	7793	2
183	9181	2
115	5006	35
3836	4128	4
6426	9534	24
114	7559	24
122	1139	14
3416	5791	18
21	4814	8
120	4906	14
123	5410	12
3213	9590	22
226	2347	20
1094	1400	20
7441	324	0
3354	3249	4
105	5889	12
165	9463	6
15991	6929	0
103	6355	2
24090	4606	21
109	8611	6
26109	103	3
155	4607	8
12	4424	10
144	6785	4
149	2420	9
105	5130	4
5268	4810	3
2856	2820	8
110	2697	7
144	8455	9
119	648	32
14	2999	27
110	7817	6
9259	7539	22
20689	9451	11
15151	727	18
102	6654	28
112	9469	12
170	8977	8
155	8861	21
182	1824	10
28410	5977	14
30599	4686	11
122	565	1
157	5614	13
9453	8094	3
12	6756	15
102	553	20
421	4119	6
112	1829	23
7052	7069	5
774	5116	14
146	1582	16
114	3582	3
110	8692	7
107	3681	6
345	4530	11
345	60	16
610	7755	0
12775	2548	10
106	8264	2
113	4418	11
118	7502	11
163	1432	31
9202	6453	18
5612	130	13
210	5281	6
3434	6335	10
2223	303	10
12931	8326	26
8708	8410	1
943	5286	10
12	4287	10
115	1818	16
9367	5818	12
1681	2226	3
104	4602	3
15174	979	1
115	7922	13
297	2500	7
143	5100	24
10002	4795	9
24671	8650	7
14	1094	7
31656	4211	3
185	3590	2
14	7892	40
4435	4279	26
114	2134	12
12	3132	5
215	6286	5
948	878	18
105	9015	22
608	3354	1
4986	6554	21
14	1220	17
253	6878	4
972	2737	7
12	938	7
3217	3812	16
14	2835	24
118	3610	13
114	4993	4
3242	7151	3
510	1288	1
141	9153	1
254	1697	0
109	3713	9
450	5648	31
241	5959	0
14	8915	27
127	2903	5
101	339	8
1088	7554	16
8601	9231	0
1379	8279	5
15054	9300	29
114	9066	7
27949	1105	6
4849	9368	25
528	2560	0
1201	2342	24
391	5586	0
114	9003	12
585	8638	22
3154	2360	3
12	5281	14
29390	8202	24
108	5637	1
211	431	11
1185	7468	9
1149	2296	3
111	6798	1
170	1109	1
842	9301	4
128	9016	14
1710	7796	2
113	7547	2
439	2797	32
1942	1420	13
902	5920	11
31751	9499	27
105	9585	25
131	2286	8
14	7845	18
14	3218	38
114	3039	18
225	2389	9
101	5349	2
139	4443	21
181	390	10
7782	458	0
25958	2298	10
1709	5643	7
5586	1507	0
104	8091	1
12923	8467	12
416	16	15
105	475	16
113	3656	26
102	2339	4
120	63	3
19948	7905	27
293	5743	3
650	427	3
3913	6592	19
282	215	22
3270	4137	10
1004	1041	15
4829	979	20
103	7197	9
20048	4129	24
4464	6078	16
25599	3162	7
103	4471	3
2256	5495	1
115	9056	22
11179	5170	4
17065	193	7
500	2744	5
335	8536	12
107	2841	6
4302	6627	28
236	4803	4
288	2312	18
102	3336	7
23383	4706	15
30634	6878	2
125	5465	9
105	1457	24
187	9500	15
1354	1856	1
14183	3731	9
945	9665	12
23874	6589	6
12	6010	9
102	2182	29
1024	3644	12
10441	1863	27
444	4942	5
5270	266	6
27875	7745	6
12	953	21
30156	8364	28
219	7282	8
287	3683	3
934	9108	1
153	438	19
126	6141	9
110	537	27
27228	2829	11
1302	9688	23
102	4709	8
125	1949	17
1933	3009	3
106	7242	7
103	6181	24
1606	5559	11
718	6859	32
210	3144	1
12	2071	6
747	544	17
226	1270	15
930	381	17
12	1405	12
654	2308	22
420	1141	1
1558	2266	4
14570	7978	5
13965	6764	27
111	1787	20
264	4411	2
344	3715	0
116	1119	5
103	2903	11
122	8915	21
106	657	3
14	2012	11
23657	8581	43
20530	8076	1
126	9762	23
16563	5658	3
125	3524	2
101	1400	11
14	1823	22
12	2665	24
3041	3393	0
12	9129	27
122	3678	17
2303	3847	4
2	8273	0
802	7770	41
230	9908	4
9771	8007	7
541	7498	21
8819	5497	11
121	9732	13
929	1018	3
101	3579	5
166	7045	17
278	2992	30
113	3059	7
1722	4954	23
12	9922	9
14	565	15
27483	9057	13
174	8755	17
108	1472	3
4258	1958	24
12	9036	19
907	756	7
10069	1255	12
104	4152	4
6089	6930	5
22211	4130	9
115	8944	8
113	491	31
12	2290	14
178	6654	25
439	6253	5
102	6093	7
102	4610	22
116	5899	3
102	3684	17
2727	4321	17
128	4901	23
123	1215	5
110	575	14
563	9089	14
27391	8569	12
2810	8966	11
126	8125	26
1210	4948	5
131	2348	15
109	797	25
14	8934	28
1094	6853	20
282	9001	24
119	8263	5
109	5980	19
9303	9013	15
108	9617	6
12	1683	12
7935	1120	19
116	5120	11
12	3829	10
14	4621	31
103	5793	18
110	3925	4
104	575	1
121	1621	8
125	5889	2
400	9262	2
12599	256	2
140	9071	19
102	3305	35
387	9804	9
170	5208	22
117	5208	3
2341	7958	0
896	1681	8
164	6836	11
7115	6984	9
179	3631	14
121	8258	2
120	6547	35
124	5100	4
13	1722	2
107	6896	3
103	6644	13
102	7059	16
175	761	1
105	676	20
143	7036	4
108	6420	35
118	2462	5
5085	6645	22
26397	8314	20
14	3223	16
1247	5727	9
1089	8024	13
3636	1504	0
333	85	28
106	7380	36
12	2185	37
117	2634	11
238	7740	8
108	435	8
185	3143	10
367	5072	15
101	7560	15
12	791	7
308	3180	7
115	6654	2
189	8004	1
106	905	26
121	1692	4
121	3834	2
1441	6879	0
321	5804	3
12	4197	20
16576	3276	0
916	4134	5
117	9464	26
108	5967	1
4566	6150	26
9785	3061	19
13324	7241	0
141	2049	1
183	1060	11
105	1954	9
1403	4622	30
105	621	24
1355	3859	0
1247	9918	27
116	2578	3
260	9403	12
9283	3754	29
126	1250	21
9076	2735	30
14	9129	42
105	2019	2
143	4084	2
112	7128	5
18305	5464	28
105	5026	8
110	1351	13
265	3988	27
103	8954	7
809	4185	18
155	5719	4
109	7050	3
115	5475	8
21637	6646	3
3722	8999	8
103	2874	4
14	7899	15
14	1843	18
4882	6372	7
109	1839	25
7440	324	0
102	7647	14
101	4373	5
107	9328	19
484	5045	17
11039	4487	3
102	7582	5
1660	5441	3
102	8286	7
884	4517	11
151	270	11
105	5415	26
5065	762	9
432	4833	17
104	5952	7
106	7769	22
392	129	2
794	6179	14
22467	7850	24
791	5022	16
111	6707	1
1407	4349	16
368	2837	12
4815	6593	10
104	6358	5
25280	9956	24
110	8218	4
108	9746	9
1172	213	22
112	6766	14
116	6082	15
12	1361	8
119	1839	8
186	6569	8
1619	3074	6
117	1130	2
3788	1047	22
6236	1963	17
130	725	2
101	7055	11
102	8931	4
2	807	9
102	155	48
2322	8901	6
309	1604	0
5467	3212	19
2391	5269	17
108	2682	5
14	4585	14
14	4688	33
125	2748	1
111	956	2
109	2270	5
128	710	3
107	2662	1
12	2077	23
12	7197	22
108	7030	8
2295	9056	17
193	4761	5
105	6870	6
112	4780	11
189	9045	22
116	5400	18
45	308	21
377	3176	20
1221	9608	28
645	2092	1
322	5988	21
2906	7098	33
20563	3629	23
102	6198	10
3875	5474	2
283	4676	16
171	5400	7
337	705	12
125	2049	2
3975	9350	8
14	2622	6
105	7588	20
304	1694	17
846	9591	28
162	7785	2
122	9375	11
102	3964	8
836	5022	2
101	3024	5
404	6060	0
6874	6346	29
14	2487	24
23190	1978	3
101	3678	31
20607	7910	9
311	2275	24
209	9055	9
22941	7804	2
3883	6457	29
128	7958	15
107	2961	1
155	1268	2
103	3544	8
105	2735	29
266	6007	13
104	1377	23
12	3172	13
115	7143	2
4661	383	5
120	876	3
741	5340	22
205	5564	8
544	9599	7
945	9545	11
116	5359	18
1147	1917	3
272	9765	12
24269	719	1
16988	9693	17
4396	2330	2
26699	2254	10
111	6621	1
215	2919	3
5313	6365	17
998	808	8
14	2891	16
101	4292	16
1269	2722	22
11206	3772	3
101	5576	28
154	8198	3
619	3485	1
198	8504	10
23138	9342	6
942	6504	3
196	6107	4
3124	4496	0
12	1727	8
107	9507	16
26900	926	8
881	7617	13
14597	9664	19
601	4876	21
4954	5804	5
3745	2954	3
1805	2667	4
2473	5685	7
21663	3904	18
14	6262	10
14	2552	17
26756	6303	10
121	5511	11
157	1772	1
19607	7829	9
20050	2096	23
1435	2238	16
124	4008	5
5170	1538	14
113	3542	5
102	4949	6
1290	9139	16
248	4547	25
115	7718	17
125	6729	14
252	7781	8
160	2076	24
162	6291	40
177	2489	0
6455	6312	13
140	5737	7
2414	308	11
114	2113	13
140	4705	39
297	8046	4
14	3722	3
114	9150	27
24162	148	1
14	4372	32
104	4944	1
19733	897	32
111	3539	2
5087	2207	17
109	8857	26
155	7981	8
7927	4473	17
105	2076	28
111	5368	2
111	7326	4
14	2174	43
141	1916	9
9640	7613	13
101	9647	11
217	1956	20
969	8315	8
526	4801	0
23723	1395	31
2742	9925	18
8415	4603	0
737	8637	3
143	8740	7
15051	7198	9
29075	1072	13
103	7469	7
122	9511	2
4083	915	3
2075	6376	26
12	3422	18
12091	7200	5
14	5225	22
689	6945	3
179	7926	5
22431	8015	12
109	8464	4
132	9390	19
112	812	18
149	8199	8
432	5496	9
131	3849	13
108	6969	1
17634	9078	24
139	5885	27
103	1030	7
3033	1318	29
145	2523	0
108	6471	31
155	7835	3
118	4027	7
130	1486	12
101	1404	24
31417	5798	18
185	242	23
103	8080	4
140	8262	29
20944	8622	4
12	4067	17
6655	7901	5
170	881	25
104	3385	34
3308	79	6
110	6059	2
106	495	34
1487	8705	11
12	5060	29
12	1862	10
1013	5893	26
109	7789	5
2158	471	9
815	2787	37
1530	7989	8
18532	9695	4
419	423	0
15180	5634	10
142	6043	0
507	6446	6
14	4030	30
542	9595	4
102	1274	12
2058	6059	7
6242	8051	12
20094	3167	11
25381	1745	37
310	1653	20
139	9294	19
106	5118	3
170	5910	6
23397	2650	13
12	9796	12
2342	5656	0
123	7981	21
198	7652	2
101	3388	11
107	4568	21
2409	2276	39
116	7447	8
201	929	5
12	2018	9
385	4131	12
12	8628	8
17191	9332	15
106	4545	22
102	3617	9
1883	3357	14
104	304	26
9322	5572	6
12	5138	12
109	4382	15
12	1436	23
145	4180	3
104	7510	29
14833	359	4
12	6457	13
104	2516	10
1624	9814	20
404	7130	0
108	5115	4
211	1105	14
14	5134	8
6690	2061	32
103	4258	5
101	7558	13
959	5958	11
1055	9750	6
104	5108	2
9692	6787	7
150	2252	0
252	9392	6
242	8308	16
845	4630	5
1032	9892	7
171	5189	6
2720	3158	3
4824	2801	15
1386	7737	22
2890	3694	12
397	1967	5
945	8366	13
12	6771	14
128	7425	13
276	9843	39
135	4740	32
1615	8354	29
101	1197	13
9200	7001	10
1029	8780	6
231	8296	10
111	1964	4
27348	3548	12
102	5694	20
213	4705	19
104	4425	1
7573	1655	1
12	420	6
521	4409	10
1625	6100	5
110	2083	5
12	9677	18
3056	9871	3
1683	7002	6
140	1920	2
14	9490	11
21411	369	1
24400	1559	8
1392	6475	11
107	861	6
113	2111	1
234	6207	0
1604	5657	20
103	6451	3
166	2438	7
101	8184	19
102	5885	9
27932	1609	32
14	7583	14
540	5810	12
4632	200	8
113	9863	1
1012	7261	19
1466	8957	14
2378	2101	3
101	5417	7
550	2047	5
12	2998	15
12	6096	8
173	4057	5
105	8907	34
101	7438	10
1213	9700	9
12	3063	4
108	5492	7
8768	5111	1
2696	5156	25
20001	6011	0
32228	9326	17
128	9671	18
104	9174	13
103	1825	11
14	3620	17
108	1144	10
8941	9245	8
103	3846	6
627	5676	12
19575	1351	0
1855	1291	6
5553	2433	29
4207	7108	24
101	3708	25
12	8330	4
102	1913	3
6102	8866	14
107	8945	18
3460	4621	30
105	7695	12
14	4067	32
135	4076	26
219	4942	11
128	1630	2
30976	7221	18
3970	5149	11
16544	9986	0
782	3580	15
8917	9937	13
25658	5281	29
2409	184	1
12228	4119	9
14564	9466	14
103	6106	6
103	1620	29
12	9743	22
13411	8009	14
2343	8022	0
562	2527	18
134	6200	10
113	2943	19
